"","protein","bareCaseInlet","bareFidalgoBay","barePortGamble","bareSkokomishRiver","bareWillapaBay","eelgrassCaseInlet","eelgrassFidalgoBay","eelgrassPortGamble","eelgrassSkokomishRiver","eelgrassWillapaBay","adj.pvalue","goterm"
"198","CHOYP_G6PD.2.2|m.46923",2752127.80188679,1528454.43037975,3250548.48809524,4166863.21666667,2788955.16,4328656.72477064,2543474.83870968,3472033.27102804,11334363.3636364,2387089.44660194,0.899611561,"GO:0004345; GO:0005536; GO:0005634; GO:0005813; GO:0005829; GO:0006006; GO:0006098; GO:0006695; GO:0006739; GO:0006740; GO:0006749; GO:0009051; GO:0009898; GO:0010041; GO:0010734; GO:0014070; GO:0019322; GO:0021762; GO:0030246; GO:0032094; GO:0034599; GO:0043231; GO:0043249; GO:0043523; GO:0045471; GO:0046390; GO:0050661; GO:0051156; GO:0061052; GO:0070062; GO:1904879; GO:2000378"
"199","CHOYP_G6PD.2.2|m.46923",2752127.80188679,1528454.43037975,3250548.48809524,4166863.21666667,2788955.16,4328656.72477064,2543474.83870968,3472033.27102804,11334363.3636364,2387089.44660194,0.925483653,"GO:0004345; GO:0005536; GO:0005634; GO:0005813; GO:0005829; GO:0006006; GO:0006098; GO:0006695; GO:0006739; GO:0006740; GO:0006749; GO:0009051; GO:0009898; GO:0010041; GO:0010734; GO:0014070; GO:0019322; GO:0021762; GO:0030246; GO:0032094; GO:0034599; GO:0043231; GO:0043249; GO:0043523; GO:0045471; GO:0046390; GO:0050661; GO:0051156; GO:0061052; GO:0070062; GO:1904879; GO:2000378"
"200","CHOYP_G6PD.2.2|m.46923",2752127.80188679,1528454.43037975,3250548.48809524,4166863.21666667,2788955.16,4328656.72477064,2543474.83870968,3472033.27102804,11334363.3636364,2387089.44660194,0.843813204,"GO:0004345; GO:0005536; GO:0005634; GO:0005813; GO:0005829; GO:0006006; GO:0006098; GO:0006695; GO:0006739; GO:0006740; GO:0006749; GO:0009051; GO:0009898; GO:0010041; GO:0010734; GO:0014070; GO:0019322; GO:0021762; GO:0030246; GO:0032094; GO:0034599; GO:0043231; GO:0043249; GO:0043523; GO:0045471; GO:0046390; GO:0050661; GO:0051156; GO:0061052; GO:0070062; GO:1904879; GO:2000378"
"201","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.929137863,"GO:0005524"
"202","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.666761961,"GO:0005524"
"203","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.83627089,"GO:0005524"
"204","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.8777476,"GO:0005524"
"205","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.974511672,"GO:0005524"
"206","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.98090671,"GO:0005524"
"207","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.86222811,"GO:0005524"
"208","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.938328412,"GO:0005524"
"209","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.233775117,"GO:0005524"
"210","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.953539337,"GO:0005524"
"211","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.931726379,"GO:0005524"
"212","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.406828078,"GO:0005524"
"213","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.578134149,"GO:0005524"
"214","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.781295195,"GO:0005524"
"215","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.956000779,"GO:0005524"
"216","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.969862138,"GO:0005524"
"217","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.969989605,"GO:0005524"
"218","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.944004499,"GO:0005524"
"219","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.983347488,"GO:0005524"
"220","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.98630172,"GO:0005524"
"221","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.993407649,"GO:0005524"
"222","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.306759866,"GO:0005524"
"223","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.40364645,"GO:0005524"
"224","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.991164381,"GO:0005524"
"225","CHOYP_HS12A.25.33|m.60352",5446639.6,2268811.5,3044161.67213115,7407038.03448276,4581701.03773585,4768843.17241379,3090594.94230769,4621658.89393939,13458495.5306122,3773318.45098039,0.988880787,"GO:0005524"
"226","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.945000032,"GO:0005524"
"227","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.707619699,"GO:0005524"
"228","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.828856037,"GO:0005524"
"229","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.837496155,"GO:0005524"
"230","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.880313094,"GO:0005524"
"231","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.439406438,"GO:0005524"
"232","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.541833046,"GO:0005524"
"233","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.865248371,"GO:0005524"
"234","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.866356873,"GO:0005524"
"235","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.621736848,"GO:0005524"
"236","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.982906179,"GO:0005524"
"237","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.565659572,"GO:0005524"
"238","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.582241241,"GO:0005524"
"239","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.743656038,"GO:0005524"
"240","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.819536395,"GO:0005524"
"241","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.821371592,"GO:0005524"
"242","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.215090147,"GO:0005524"
"243","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.362230014,"GO:0005524"
"244","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.391893303,"GO:0005524"
"245","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.671147399,"GO:0005524"
"246","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.983578659,"GO:0005524"
"247","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.991164381,"GO:0005524"
"248","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.99985437,"GO:0005524"
"249","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.717300942,"GO:0005524"
"250","CHOYP_HSP74.1.1|m.13095",42447766.3548387,34720537.9166667,32938624.1333333,66332720.3030303,38944436.3214286,54291556.5333333,59226647.6666667,45849325.9666667,150655470.242424,37018033.1515151,0.096218556,"GO:0005524"
"251","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.891591799,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"252","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.995192713,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"253","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.841843872,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"254","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.849496106,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"255","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.765605382,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"256","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.789688943,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"257","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.584120173,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"258","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.277127694,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"259","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.278237028,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"260","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.384881215,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"261","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.834076794,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"262","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.463705907,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"263","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.484060129,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"264","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.547847587,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"265","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.432535095,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"266","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.045966359,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"267","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.698808432,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"268","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.718819707,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"269","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.740233321,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"270","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.114785921,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"271","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.262428544,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"272","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.46539384,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"273","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.067611973,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"274","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.087951766,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"275","CHOYP_LOC100633041.1.1|m.35428",4745560.26923077,3098240.44736842,4327493.92258065,9295178.85185185,8202301.21893491,5064563.20689655,6427183.8164557,5746942.04819277,24545666.4489796,6090347.62424242,0.055941791,"GO:0003957; GO:0005739; GO:0005743; GO:0005746; GO:0006099; GO:0006740; GO:0008746; GO:0008750; GO:0015992; GO:0016020; GO:0016021; GO:0045454; GO:0050661; GO:0051287; GO:0055114; GO:0072593"
"276","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.803805206,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"277","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.765377099,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"278","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.770449531,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"279","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.989795994,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"280","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.67771642,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"281","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.883535927,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
"282","CHOYP_LOC100883864.1.1|m.41791",4176811.74683544,2654978.32394366,4349615.26415094,5124408.89221557,4359525.03703704,5192952.23684211,4879818.54117647,4810418.56111111,13688298.556962,3569493.13157895,0.978830504,"GO:0001666; GO:0005737; GO:0005980; GO:0006874; GO:0008144; GO:0008184; GO:0016208; GO:0016529; GO:0030018; GO:0030170; GO:0030246; GO:0051591; GO:0070062"
